"";"1003893";"Vıprodej";"Lago 7 3j 15x15";"  1";" 20";" ";"";1,000;"";69,00;"m2";66,50000;12000,0;F
"";"1003894";"Vıprodej";"Lago 7 Sam 7A Hruška 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003895";"Vıprodej";"Lago 7 Sam 7B Švestka 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003896";"Vıprodej";"Lago 7 Sam 7C Víno 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003897";"Lago";"Lago 7 Sam 7D Nádoby 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003898";"Lago";"Lago 7 Sam 7E Konev 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003899";"Vıprodej";"Lago 7 Sam 7F Šálek 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003903";"Vıprodej";"Laurin L 42 20x6,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003904";"Vıprodej";"Leonardo L 25 20x6";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003905";"Vıprodej";"Leonardo L 25 25x10";"  1";" 21";" ";"";0,000;"";18,00;"ks";55,32000;100,0;F
"";"1003906";"Vıprodej";"Leonardo L 25 R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,80000;100,0;F
"";"1003907";"Vıprodej";"Leonardo L 25 U 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";35,63000;100,0;F
"";"1003908";"Vıprodej";"Leonardo L 25 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";26,83000;100,0;F
"";"1003909";"Vıprodej";"Leonardo L 49 20x6";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003910";"Vıprodej";"Leonardo L 49 25x10";"  1";" 21";" ";"";0,000;"";18,00;"ks";56,61000;100,0;F
"";"1003911";"Vıprodej";"Leonardo L 49 R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";40,60000;100,0;F
"";"1003912";"Vıprodej";"Leonardo L 49 R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,52000;100,0;F
"";"1003913";"Vıprodej";"Leonardo L 49 U 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";35,70000;100,0;F
"";"1003914";"Vıprodej";"Leonardo L 49 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";40,71000;100,0;F
"";"1003915";"Leonardo";"Leonardo T 59 vnìjší roh";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003927";"Lucie";"Lucie 15 Leo 75 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1003928";"Lucie";"Lucie 15 Oto 55 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1003930";"Vıprodej";"Lucie 15 M Janis 5 15x20";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003932";"Vıprodej";"Lucie 17 Janis S2 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003933";"Lucie";"Lucie 17 Oto 72 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1003934";"Vıprodej";"Lucie 17 M Janis 2 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003938";"Lucie";"Lucie M 17 Jakub 27 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1003942";"Vıprodej";"Lysandr L 129 25x6,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003952";"Vıprodej";"Marco L 155 25x6,6";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1003953";"Vıprodej";"Marco L 155 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1003954";"Vıprodej";"Mark L 175 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";16,40000;200,0;F
"";"1003955";"Vıprodej";"Martin L 047 25x9,9";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003956";"Vıprodej";"Martin L 087 25x9,9";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003958";"Vıprodej";"Martina D 2 33x33";"  1";" 20";" ";"";1,330;"";69,00;"m2";0,00000;18000,0;T
"";"1003959";"Vıprodej";"Martina M 12 2j 25x33";"  1";" 20";" ";"";1,500;"2";69,00;"m2";160,00000;12500,0;F
"";"1003963";"Vıprodej";"Martina M 5 25x33";"  1";" 20";" ";"";1,500;"";69,00;"m2";0,00000;12500,0;T
"";"1003965";"Vıprodej";"Merlin L 145 25x6,4";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1003967";"Vıprodej";"Michal L 155 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;F
"";"1003977";"Vıprodej";"Milada 771 Karel 77 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;300,0;F
"";"1003978";"Vıprodej";"Milada 771 25x33";"  1";" 20";" ";"";1,500;"";69,00;"m2";0,00000;12500,0;T
"";"1003988";"Vıprodej";"Nela 1 Leo s 75 25x33";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;300,0;F
"";"1003991";"Nero";"Nero L 5G 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003992";"Vıprodej";"Nero L 5U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1003993";"Nero";"Nero L4 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003994";"Nero";"Nero L5 25x9,9";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1003997";"Vıprodej";"Oskar L 047 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;F
"";"1003998";"Vıprodej";"Oskar L 074 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1003999";"Oto";"Oto L 172 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004000";"Oto";"Oto L 174 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004001";"Vıprodej";"Patrik L 053 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004002";"Vıprodej";"Patrik L 173 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004003";"Pavel";"Pavel L 135 25x8,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004004";"Vıprodej";"Pavel L 145 25x8,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004005";"Vıprodej";"Pavel L 175 25x8,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";7,56000;100,0;F
"";"1004010";"Vıprodej";"Richard L 123 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";16,40000;100,0;F
"";"1004011";"Vıprodej";"Ron L 194M 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004014";"Vıprodej";"Ron L 724M 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004017";"Samson";"Samson L 55 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004024";"Saten";"Saten 1 Nero 5 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004027";"Vıprodej";"Saten L 1 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004028";"Saten";"Saten L 1R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004029";"Vıprodej";"Saten L 22R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;100,0;F
"";"1004031";"Saten";"Saten L 7 R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004032";"Saten";"Saten L 7 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004033";"Saten";"Saten L 7R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004040";"Saten";"Saten V1 Jakub 27 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1004041";"Schodová";"Schodová lišta L101 30x5,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1004043";"Vıprodej";"Simon L 177 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1004044";"Vıprodej";"Sky L 2 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1004045";"Vıprodej";"Sky L 2U 25x2,3";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1004047";"Sofioni";"Sofioni 4L5043 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;50,0;T
"";"1004110";"Vıprodej";"Taurus D15s 50x30";"  1";" 20";" ";"";0,000;"";69,00;"m2";212,00000;18000,0;T
"";"1004111";"Vıprodej";"Templari Beige 33x33";"  1";" 20";" ";"";1,330;"";69,00;"m2";0,00000;18000,0;T
"";"1004114";"Vıprodej";"Tom L 074 33x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;F
"";"1004115";"Tulip";"Tulip L 2R 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;T
"";"1004117";"Vıprodej";"Tulip L 5R 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";50,15000;140,0;F
"";"1004118";"Vıprodej";"Tulip L 5U 25x2";"  1";" 21";" ";"";0,000;"";18,00;"ks";48,61000;140,0;F
"";"1004120";"Vıprodej";"V 197 30x30";"  1";" 20";" ";"";1,000;"";69,00;"m2";0,00000;18000,0;T
"";"1004122";"Vıprodej";"V 380 30x30";"  1";" 20";" ";"";1,000;"";69,00;"m2";198,00000;18000,0;T
"";"1004133";"Vıprodej";"Vega396 30x30";"  1";" 20";" ";"";1,000;"";69,00;"m2";0,00000;18000,0;T
"";"1004138";"Vıprodej";"Vega401 20x20";"  1";" 20";" ";"";1,000;"";69,00;"m2";0,00000;18000,0;T
"";"1004140";"Vıprodej";"Vega670 15x15";"  1";" 20";" ";"";1,000;"";69,00;"m2";0,00000;18000,0;T
"";"1004141";"Vıprodej";"Vega671 15x15";"  1";" 20";" ";"";1,000;"";69,00;"m2";198,00000;18000,0;T
"";"1004142";"Vıprodej";"Viktor L 142 15x6,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;F
"";"1004148";"Vıprodej";"Vitus L 147R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;140,0;F
"";"1004150";"Vıprodej";"Vitus L 147U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;140,0;F
"";"1004155";"Vıprodej";"Vitus L 177 20x6";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;F
"";"1004156";"Vıprodej";"Vitus L 177R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;F
"";"1004157";"Vıprodej";"Vitus L 177U 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;140,0;F
"";"1004160";"Vıprodej";"William L 454 30x7,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,00000;200,0;F
"";"1004161";"YI2001";"YI2001 3x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;10,0;T
"";"1004162";"YL5001";"YL5001 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;100,0;T
"";"1004170";"Vıprodej";"11T305 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";190,07530;0,0;T
"";"1004171";"Vıprodej";"11T306 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";200,64000;12200,0;T
"";"1004172";"Vıprodej";"11T309 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";199,12000;0,0;T
"";"1004174";"Vıprodej";"11T548 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";239,07500;0,0;T
"";"1004181";"Vıprodej";"1FT644 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";262,65500;0,0;F
"";"1004187";"Vıprodej";"214147 10x10";"  1";" 20";" ";"";1,050;"";69,00;"m2";289,74000;0,0;T
"";"1004191";"Vıprodej";"216698 15x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004193";"Vıprodej";"21C394 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004194";"Vıprodej";"21X032 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004195";"Vıprodej";"21X052 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004197";"Vıprodej";"21X645 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004198";"Vıprodej";"21X685 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004203";"Vıprodej";"220639 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";218,11500;0,0;F
"";"1004211";"Vıprodej";"2CK058 /HCK058/ 10x10";"  1";" 20";" ";"";0,000;"";69,00;"m2";218,11500;0,0;F
"";"1004213";"Vıprodej";"2CX031 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004214";"Vıprodej";"2CX055 30x30";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004236";"Vıprodej";"3SL003 29,7x19,7";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004237";"Vıprodej";"3WL001 15x6,5";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004242";"Vıprodej";"4A5004 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004252";"Vıprodej";"4BA003 20x2";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004253";"Vıprodej";"4BA004 20x2";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004255";"Vıprodej";"4BP003 25x6";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004258";"Vıprodej";"4BR001 roh";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004264";"Vıprodej";"4C4024 20x25";"  1";" 20";" ";"";1,000;"";69,00;"m2";50,00000;0,0;F
"";"1004270";"Vıprodej";"4C4114 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";241,28000;0,0;F
"";"1004271";"Vıprodej";"4C4117 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004272";"Vıprodej";"4C4137 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";221,92000;0,0;T
"";"1004275";"Vıprodej";"4C4239 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004276";"Vıprodej";"4C4242 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004279";"Vıprodej";"4C6048 25x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004283";"Vıprodej";"4C6104 25x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004284";"Vıprodej";"4C9017 25x45";"  1";" 20";" ";"";0,000;"";69,00;"m2";262,65500;15500,0;T
"";"1004285";"Vıprodej";"4CS019 20x25";"  1";" 20";" ";"";1,500;"";69,00;"m2";50,00000;15500,0;F
"";"1004294";"Vıprodej";"4D6018 25x33";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004297";"Vıprodej";"4L1017 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004298";"Vıprodej";"4L2237 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004300";"Vıprodej";"4L5007 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004301";"Vıprodej";"4L5009 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004305";"Vıprodej";"4L9023 20x2,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004306";"Vıprodej";"4LI026 25x7.4";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004307";"Vıprodej";"4LI030 25x7";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004308";"Vıprodej";"4LI044 25x7,4";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004310";"Vıprodej";"4N6002 25x33";"  1";" 21";" ";"";0,000;"";18,00;"set";0,00000;0,0;T
"";"1004312";"Vıprodej";"4R3115 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004314";"Vıprodej";"4R6001 33x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004316";"Vıprodej";"4S6034 25x33";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004318";"Vıprodej";"4U5014 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004319";"Vıprodej";"4V4001 25x20";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004322";"Vıprodej";"4Z4001 20x10";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004326";"Vıprodej";"5YP001 33x11";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004327";"Vıprodej";"5YR001 Roh 11x11";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004329";"Akim";"Akim L 55 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";44,10000;230,0;T
"";"1004330";"Alba";"Alba 58x39";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004331";"Albin";"Albin L 55 20x6";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004335";"Aqual";"Aqual 3370 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004336";"Arbo";"Arbo L 3 R 25x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004337";"Artur";"Artur L 12 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004338";"Bara";"Bara 05 20x25";"  1";" 20";" ";"";1,500;"";69,00;"m2";0,00000;0,0;F
"";"1004339";"Beata";"Beata 4 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";185,56838;12500,0;F
"";"1004341";"Ben";"Ben L 32M 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004344";"Blanka";"Blanka M71 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";191,12282;0,0;F
"";"1004345";"Boris";"Boris L 073 20x8,2";"  1";" 21";" ";"";0,000;"";18,00;"ks";21,00000;0,0;F
"";"1004346";"Brutus";"Brutus L 57 M 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004349";"Cord";"Cord L 203 U 20x2,3";"  1";" 21";" ";"";0,000;"";18,00;"ks";63,39441;0,0;F
"";"1004350";"Dan";"Dan L 4 R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004352";"Dan";"Dan L 75 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004355";"Elsa";"Elsa D 11 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";182,85000;0,0;T
"";"1004356";"Elsa";"Elsa D 44 33x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004362";"Fiore";"Fiore S222 inserto 25x33";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004363";"Flowers";"Flowers L 24 20x4,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004364";"Flowers";"Flowers L 59U 20x2,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";41,38631;0,0;F
"";"1004365";"Gabi";"Gabi 77 Tom 74N 25x33";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1004366";"Gabi";"Gabi 94 Claudius 05 25x33";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1004368";"Galaxy";"Galaxy L 59U 25x2,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";35,87345;0,0;F
"";"1004369";"Gaston";"Gaston L 157 20x6,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004370";"Gaston";"Gaston L 157 U 20x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004371";"Gaston";"Gaston L 59 R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004376";"ITS";"ITS 7276 33x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";150,00000;0,0;F
"";"1004377";"ITS";"ITS 7390 33x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004378";"Judita";"Judita 3 25x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";199,12000;0,0;F
"";"1004389";"Kentaur";"Kentaur 286 40x40";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004392";"Kentaur";"Kentaur 302 40x40";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004393";"Vıprodej";"220239 20x20";"  1";" 20";"1";"";1,000;"";69,00;"m2";0,00000;0,0;T
"";"1004394";"Kentaur";"Kentaur 303 40x40";"  1";" 20";" ";"";0,000;"";69,00;"m2";227,56015;0,0;F
"";"1004403";"Kentaur";"Kentaur 90s D1 30x30";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004404";"Kentaur";"Kentaur 93sc 30x30";"  1";" 20";" ";"";1,000;"";69,00;"m2";544,00000;18000,0;T
"";"1004405";"Kentaur";"Kentaur 94s D 30x30";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004406";"Kentaur";"Kentaur 95s D1 30x30";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004409";"Karel";"Karel L 077 25x6,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004413";"Kentaur";"Kentaur 222s 2j 30x30";"  1";" 20";" ";"";0,000;"";69,00;"m2";172,26000;0,0;F
"";"1004414";"Kentaur";"Kentaur 241s 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004415";"Kentaur";"Kentaur 242s 2j 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004416";"Kentaur";"Kentaur 243s 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004417";"Kentaur";"Kentaur 244s 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004418";"Kentaur";"Kentaur 247s 30x30";"  1";" 20";" ";"";0,000;"";69,00;"m2";179,42581;0,0;F
"";"1004419";"Kentaur";"Kentaur 257s 30x30";"  1";" 20";" ";"";0,000;"";69,00;"m2";205,02368;0,0;F
"";"1004420";"Kentaur";"Kentaur 284s 30x30";"  1";" 20";" ";"";0,000;"";69,00;"m2";219,42000;0,0;F
"";"1004421";"Kentaur";"Kentaur 290s 40x40";"  1";" 20";" ";"";0,000;"";69,00;"m2";218,11500;0,0;F
"";"1004422";"Kentaur";"Kentaur 291s 40x40";"  1";" 20";" ";"";0,000;"";69,00;"m2";218,13420;0,0;F
"";"1004423";"Kentaur";"Kentaur 90s 15x15";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004424";"L";"L 101 R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";30,86505;0,0;F
"";"1004425";"L";"L 440 15x15";"  1";" 20";" ";"";0,000;"";69,00;"m2";135,00000;12600,0;T
"";"1004426";"L";"L 965 C Linka 20x1";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004427";"L";"L 965 R 20x5";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;F
"";"1004430";"Lago";"Lago 4 3j 15x15";"  1";" 20";" ";"";0,000;"";69,00;"m2";67,20000;0,0;F
"";"1004432";"Lago";"Lago 9 3j 15x15";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004435";"Leonardo";"Leonardo T 49R vnìjší roh";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;10,0;T
"";"1004441";"Lucie";"Lucie 15 Janis S 5 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;200,0;T
"";"1004442";"Lucie";"Lucie D 4 2j 33x33";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004444";"Luis";"Luis L 195 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";20,01003;0,0;F
"";"1004445";"LV";"LV 203 20x25";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004446";"Lysander";"Lysander L 124 20x5,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";64,64963;0,0;F
"";"1004447";"Lysander";"Lysander L 126 20x5,5";"  1";" 21";" ";"";0,000;"";18,00;"ks";41,92000;0,0;F
"";"1004450";"MARS";"MARS lutá sokl 33x8";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004454";"Mila";"Mila D 7 2j 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";0,00000;0,0;F
"";"1004457";"Milada";"Milada 751 2j 20x25";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
"";"1004458";"Milada";"Milada D 47 33x33";"  1";" 20";" ";"";1,520;"";69,00;"m2";30,00000;12900,0;F
"";"1004459";"Milada";"Milada D77 2j 20x20";"  1";" 20";" ";"";0,000;"";69,00;"m2";165,00000;12900,0;F
"";"1004464";"Nero";"Nero L 5 U 25x3";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;F
"";"1004471";"Oto";"Oto L 147 20x6,1";"  1";" 21";" ";"";0,000;"";18,00;"ks";1,00000;0,0;F
"";"1004472";"Rock";"Rolland L 072 6,5x15";"  1";" 21";" ";"";0,000;"";18,00;"ks";0,00000;0,0;T
